700	0	data/samples/email/src/maildir/kean-s/sent/1553.
700	0	data/samples/email/src/maildir/kean-s/sent/413.
700	0	data/samples/email/src/maildir/kitchen-l/_americas/business_plans/26.
700	0	data/samples/email/src/maildir/kitchen-l/_americas/sec_media/1.
700	0	data/samples/email/src/maildir/kitchen-l/_americas/sec_media/47.
700	0	data/samples/email/src/maildir/kitchen-l/deleted_items/114.
700	0	data/samples/email/src/maildir/kitchen-l/deleted_items/12.
700	0	data/samples/email/src/maildir/kitchen-l/deleted_items/143.
700	0	data/samples/email/src/maildir/kitchen-l/deleted_items/156.
700	0	data/samples/email/src/maildir/kitchen-l/deleted_items/45.
700	0	data/samples/email/src/maildir/kitchen-l/deleted_items/76.
700	0	data/samples/email/src/maildir/kitchen-l/sent_items/842.
700	0	data/samples/email/src/maildir/lay-k/all_documents/461.
700	0	data/samples/email/src/maildir/lay-k/discussion_threads/355.
700	0	data/samples/email/src/maildir/lay-k/notes_inbox/251.
700	0	data/samples/email/src/maildir/lewis-a/deleted_items/1063.
700	0	data/samples/email/src/maildir/lewis-a/deleted_items/1274.
700	0	data/samples/email/src/maildir/lewis-a/deleted_items/1293.
700	0	data/samples/email/src/maildir/lewis-a/deleted_items/1641.
700	0	data/samples/email/src/maildir/lewis-a/inbox/160.
700	0	data/samples/email/src/maildir/lokay-m/discussion_threads/169.
700	0	data/samples/email/src/maildir/lucci-p/deleted_items/316.
700	0	data/samples/email/src/maildir/martin-t/deleted_items/18.
700	0	data/samples/email/src/maildir/martin-t/deleted_items/32.
700	0	data/samples/email/src/maildir/martin-t/deleted_items/80.
700	0	data/samples/email/src/maildir/martin-t/inbox/73.
700	0	data/samples/email/src/maildir/martin-t/inbox/94.
700	0	data/samples/email/src/maildir/martin-t/inbox/96.
700	0	data/samples/email/src/maildir/mccarty-d/deleted_items/119.
700	0	data/samples/email/src/maildir/mccarty-d/deleted_items/64.
700	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/114.
700	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/34.
700	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/64.
700	0	data/samples/email/src/maildir/nemec-g/all_documents/5934.
700	0	data/samples/email/src/maildir/nemec-g/notes_inbox/1512.
700	0	data/samples/email/src/maildir/sager-e/all_documents/1485.
700	0	data/samples/email/src/maildir/sager-e/all_documents/29.
700	0	data/samples/email/src/maildir/sager-e/sent/1042.
700	0	data/samples/email/src/maildir/sager-e/sent/27.
700	0	data/samples/email/src/maildir/sanders-r/all_documents/1855.
700	0	data/samples/email/src/maildir/sanders-r/all_documents/1856.
700	0	data/samples/email/src/maildir/sanders-r/misc/36.
700	0	data/samples/email/src/maildir/sanders-r/sent/1016.
700	0	data/samples/email/src/maildir/sanders-r/sent_items/225.
700	0	data/samples/email/src/maildir/shackleton-s/all_documents/1260.
700	0	data/samples/email/src/maildir/shackleton-s/sent/909.
700	0	data/samples/email/src/maildir/taylor-m/all_documents/1780.
700	0	data/samples/email/src/maildir/taylor-m/all_documents/1802.
700	0	data/samples/email/src/maildir/taylor-m/all_documents/203.
700	0	data/samples/email/src/maildir/taylor-m/all_documents/2089.
700	0	data/samples/email/src/maildir/taylor-m/all_documents/2090.
700	0	data/samples/email/src/maildir/taylor-m/all_documents/3502.
700	0	data/samples/email/src/maildir/taylor-m/archive/5_00/98.
700	0	data/samples/email/src/maildir/taylor-m/archive/5_00/99.
700	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1624.
700	0	data/samples/email/src/maildir/taylor-m/notes_inbox/624.
700	0	data/samples/email/src/maildir/taylor-m/notes_inbox/625.
700	0	data/samples/email/src/maildir/taylor-m/sent/181.
700	0	data/samples/email/src/maildir/taylor-m/sent/975.
700	0	data/samples/email/src/maildir/taylor-m/sent/980.
700	0	data/samples/email/src/maildir/watson-k/deleted_items/281.
700	0	data/samples/email/src/maildir/watson-k/e_mail_bin/133.
700	0	data/samples/email/src/maildir/weldon-c/sent_items/198.
700	0	data/samples/email/src/maildir/ybarbo-p/deleted_items/114.
660	0	data/samples/email/src/maildir/zufferli-j/deleted_items/63.
600	0	data/samples/email/src/maildir/arnold-j/deleted_items/397.
600	0	data/samples/email/src/maildir/arnold-j/deleted_items/468.
600	0	data/samples/email/src/maildir/arnold-j/deleted_items/482.
600	0	data/samples/email/src/maildir/arnold-j/deleted_items/484.
600	0	data/samples/email/src/maildir/arnold-j/deleted_items/506.
600	0	data/samples/email/src/maildir/arnold-j/inbox/54.
600	0	data/samples/email/src/maildir/arnold-j/sent_items/586.
600	1	data/samples/email/src/maildir/bass-e/_sent_mail/1163.
600	1	data/samples/email/src/maildir/bass-e/_sent_mail/22.
600	1	data/samples/email/src/maildir/bass-e/all_documents/1745.
600	1	data/samples/email/src/maildir/bass-e/discussion_threads/1790.
600	1	data/samples/email/src/maildir/bass-e/sent/1065.
600	0	data/samples/email/src/maildir/baughman-d/all_documents/45.
600	0	data/samples/email/src/maildir/baughman-d/deleted_items/423.
600	0	data/samples/email/src/maildir/baughman-d/ect_admin/3.
600	0	data/samples/email/src/maildir/baughman-d/ect_admin/52.
600	0	data/samples/email/src/maildir/baughman-d/inbox/221.
600	0	data/samples/email/src/maildir/beck-s/inbox/263.
600	0	data/samples/email/src/maildir/benson-r/inbox/41.
600	0	data/samples/email/src/maildir/buy-r/inbox/259.
600	0	data/samples/email/src/maildir/cash-m/deleted_items/382.
600	0	data/samples/email/src/maildir/cash-m/general_research/16.
600	0	data/samples/email/src/maildir/cash-m/inbox/233.
600	0	data/samples/email/src/maildir/cash-m/inbox/dlr/40.
600	0	data/samples/email/src/maildir/corman-s/deleted_items/14.
600	0	data/samples/email/src/maildir/corman-s/deleted_items/65.
600	0	data/samples/email/src/maildir/corman-s/deleted_items/67.
600	0	data/samples/email/src/maildir/corman-s/deleted_items/68.
600	0	data/samples/email/src/maildir/corman-s/inbox/archives/old_messages/125.
600	0	data/samples/email/src/maildir/corman-s/sent_items/27.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/12.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/18.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/19.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/23.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/28.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/35.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/48.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/54.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/56.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/57.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/66.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/7.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/75.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/82.
600	0	data/samples/email/src/maildir/crandell-s/deleted_items/83.
600	0	data/samples/email/src/maildir/crandell-s/inbox/179.
600	0	data/samples/email/src/maildir/crandell-s/inbox/28.
600	0	data/samples/email/src/maildir/crandell-s/inbox/52.
600	0	data/samples/email/src/maildir/crandell-s/inbox/73.
600	0	data/samples/email/src/maildir/crandell-s/inbox/9.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/10459.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/10791.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/11137.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/11383.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/11847.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/11901.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/11950.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/12016.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/12246.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/12412.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/1250.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/12616.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/13074.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/13111.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/13209.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/13232.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/13382.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/13451.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/1471.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/1524.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/1649.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/1838.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/2530.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/260.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/2613.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/27751.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/27776.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/2846.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/28595.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/29177.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/310.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/4401.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/4673.
600	0	data/samples/email/src/maildir/dasovich-j/all_documents/8933.
600	0	data/samples/email/src/maildir/dasovich-j/benefits/1.
600	0	data/samples/email/src/maildir/dasovich-j/cross_border_task_force/3.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/106.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1777.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1865.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1869.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1870.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1871.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/195.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/214.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/376.
600	0	data/samples/email/src/maildir/dasovich-j/deleted_items/759.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/1496.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/1581.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/1674.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/258.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/708.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/745.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/770.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/783.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/812.
600	0	data/samples/email/src/maildir/dasovich-j/inbox/95.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/1054.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/1106.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/11634.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/12018.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/12601.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/12625.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/1280.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2336.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2521.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2628.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2681.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2797.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2813.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2881.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2918.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/316.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3278.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3400.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3497.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3670.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3728.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3768.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/3813.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/4099.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/4254.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/4487.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/459.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/4677.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/481.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/5421.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/567.
600	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/689.
600	0	data/samples/email/src/maildir/derrick-j/deleted_items/153.
600	0	data/samples/email/src/maildir/derrick-j/sent_items/568.
600	1	data/samples/email/src/maildir/donohoe-t/inbox/80.
600	0	data/samples/email/src/maildir/fossum-d/all_documents/834.
600	0	data/samples/email/src/maildir/fossum-d/discussion_threads/585.
600	0	data/samples/email/src/maildir/fossum-d/notes_inbox/214.
600	0	data/samples/email/src/maildir/gay-r/all_documents/97.
600	0	data/samples/email/src/maildir/gay-r/discussion_threads/39.
600	0	data/samples/email/src/maildir/gay-r/sent/97.
600	0	data/samples/email/src/maildir/geaccone-t/inbox/272.
600	0	data/samples/email/src/maildir/germany-c/_sent_mail/609.
600	0	data/samples/email/src/maildir/germany-c/all_documents/623.
600	0	data/samples/email/src/maildir/germany-c/discussion_threads/1776.
600	1	data/samples/email/src/maildir/germany-c/inbox/87.
600	0	data/samples/email/src/maildir/germany-c/sent/328.
600	0	data/samples/email/src/maildir/gilbertsmith-d/inbox/137.
600	0	data/samples/email/src/maildir/griffith-j/all_documents/94.
600	0	data/samples/email/src/maildir/griffith-j/deleted_items/368.
600	1	data/samples/email/src/maildir/grigsby-m/all_documents/134.
600	1	data/samples/email/src/maildir/grigsby-m/all_documents/135.
600	1	data/samples/email/src/maildir/grigsby-m/all_documents/136.
600	1	data/samples/email/src/maildir/grigsby-m/all_documents/137.
600	1	data/samples/email/src/maildir/grigsby-m/discussion_threads/201.
600	1	data/samples/email/src/maildir/grigsby-m/discussion_threads/202.
600	1	data/samples/email/src/maildir/grigsby-m/discussion_threads/203.
600	1	data/samples/email/src/maildir/grigsby-m/discussion_threads/204.
600	1	data/samples/email/src/maildir/grigsby-m/notes_inbox/134.
600	1	data/samples/email/src/maildir/grigsby-m/notes_inbox/135.
600	1	data/samples/email/src/maildir/grigsby-m/notes_inbox/136.
600	1	data/samples/email/src/maildir/grigsby-m/notes_inbox/137.
600	0	data/samples/email/src/maildir/hayslett-r/_sent_mail/31.
600	0	data/samples/email/src/maildir/hayslett-r/all_documents/412.
600	0	data/samples/email/src/maildir/hayslett-r/discussion_threads/365.
600	0	data/samples/email/src/maildir/hayslett-r/projects/azurix/24.
600	0	data/samples/email/src/maildir/hayslett-r/sent/19.
600	1	data/samples/email/src/maildir/hayslett-r/sent_items/261.
600	0	data/samples/email/src/maildir/hernandez-j/all_documents/22.
600	0	data/samples/email/src/maildir/hodge-j/all_documents/10.
600	0	data/samples/email/src/maildir/hyvl-d/all_documents/1498.
600	0	data/samples/email/src/maildir/hyvl-d/miscellaneous/1.
600	0	data/samples/email/src/maildir/jones-t/all_documents/1085.
600	0	data/samples/email/src/maildir/jones-t/all_documents/12208.
600	0	data/samples/email/src/maildir/jones-t/notes_inbox/2.
600	0	data/samples/email/src/maildir/jones-t/notes_inbox/5015.
600	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/4737.
600	0	data/samples/email/src/maildir/kaminski-v/all_documents/11010.
600	0	data/samples/email/src/maildir/kaminski-v/all_documents/1697.
600	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/techmemos/59.
600	0	data/samples/email/src/maildir/kaminski-v/deleted_items/798.
600	0	data/samples/email/src/maildir/kaminski-v/sent/4736.
600	0	data/samples/email/src/maildir/kean-s/all_documents/1050.
600	0	data/samples/email/src/maildir/kean-s/all_documents/1051.
600	0	data/samples/email/src/maildir/kean-s/all_documents/1649.
600	0	data/samples/email/src/maildir/kean-s/all_documents/1793.
600	0	data/samples/email/src/maildir/kean-s/all_documents/2236.
600	0	data/samples/email/src/maildir/kean-s/all_documents/4678.
600	0	data/samples/email/src/maildir/kean-s/all_documents/4732.
600	0	data/samples/email/src/maildir/kean-s/all_documents/4746.
600	0	data/samples/email/src/maildir/kean-s/all_documents/4954.
600	0	data/samples/email/src/maildir/kean-s/all_documents/5033.
600	0	data/samples/email/src/maildir/kean-s/all_documents/5186.
600	0	data/samples/email/src/maildir/kean-s/archiving/untitled/1276.
600	0	data/samples/email/src/maildir/kean-s/archiving/untitled/1277.
600	0	data/samples/email/src/maildir/kean-s/archiving/untitled/4677.
