Win.Alphabet.SAMPLE-1;Engine:51-255,Target:1;0|1;09afcdeb1928374650123457890abcde;0123498765423afedc
Dlp.sit-defn-australia-drivers-license-number.kw50.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw50.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lic\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw50.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw50.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lic\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw50.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw50.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lic\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw50.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lics\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lics\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lics\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lics\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Lics\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw51.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licence\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licence\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licence\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licence\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licence\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw52.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licences\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licences\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licences\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licences\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27\x20Licences\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw53.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLic\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27sLic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLic\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27sLic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLic\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27sLic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLic\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27sLic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLic\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw54.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27sLic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLics\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27sLics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLics\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27sLics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLics\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27sLics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLics\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27sLics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLics\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw55.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27sLics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicence\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27sLicence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicence\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27sLicence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicence\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27sLicence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicence\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27sLicence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicence\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw56.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27sLicence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicences\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27sLicences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicences\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27sLicences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicences\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27sLicences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicences\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27sLicences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27sLicences\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw57.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27sLicences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lic\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27s\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lic\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27s\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lic\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27s\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lic\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27s\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lic\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw58.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27s\x20Lic\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lics\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27s\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lics\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27s\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lics\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27s\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lics\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27s\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Lics\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw59.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27s\x20Lics\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licence\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27s\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licence\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27s\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licence\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27s\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licence\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27s\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licence\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw60.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27s\x20Licence\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p00.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licences\x23\x20.{0,300}[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x20\x2D0-9]{0,2}[0-9][\x20\x2D0-9]?[0-9][\x20\x2D0-9]?[0-9]{2,4}.{0,300}\x20Driver\x27s\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p01.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licences\x23\x20.{0,300}[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p01.bwd;Engine:81-255,Target:0;0;/[0-9][\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}[\x20\x2D]?[0-9]{3}.{0,300}\x20Driver\x27s\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p02.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licences\x23\x20.{0,300}[0-9]{7}/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p02.bwd;Engine:81-255,Target:0;0;/[0-9]{7}.{0,300}\x20Driver\x27s\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p03.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licences\x23\x20.{0,300}[A-Za-z][0-9A-Za-z][0-9]{4}/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p03.bwd;Engine:81-255,Target:0;0;/[A-Za-z][0-9A-Za-z][0-9]{4}.{0,300}\x20Driver\x27s\x20Licences\x23\x20/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p04.fwd;Engine:81-255,Target:0;0;/\x20Driver\x27s\x20Licences\x23\x20.{0,300}[0-9]{4}[A-Za-z]{2}/s
Dlp.sit-defn-australia-drivers-license-number.kw61.p04.bwd;Engine:81-255,Target:0;0;/[0-9]{4}[A-Za-z]{2}.{0,300}\x20Driver\x27s\x20Licences\x23\x20/s
Dlp.sit-defn-australia-passport-number.kw00.p00.fwd;Engine:81-255,Target:0;0;/\x20passport\x23\x20.{0,300}[AC-FNUX][0-9]{7}/s
Dlp.sit-defn-australia-passport-number.kw00.p00.bwd;Engine:81-255,Target:0;0;/[AC-FNUX][0-9]{7}.{0,300}\x20passport\x23\x20/s
Dlp.sit-defn-australia-passport-number.kw00.p01.fwd;Engine:81-255,Target:0;0;/\x20passport\x23\x20.{0,300}P[A-FUWXZ][0-9]{7}/s
Dlp.sit-defn-australia-passport-number.kw00.p01.bwd;Engine:81-255,Target:0;0;/P[A-FUWXZ][0-9]{7}.{0,300}\x20passport\x23\x20/s
Dlp.sit-defn-australia-passport-number.kw01.p00.fwd;Engine:81-255,Target:0;0;/\x20passport\x20\x23\x20.{0,300}[AC-FNUX][0-9]{7}/s
Dlp.sit-defn-australia-passport-number.kw01.p00.bwd;Engine:81-255,Target:0;0;/[AC-FNUX][0-9]{7}.{0,300}\x20passport\x20\x23\x20/s
Dlp.sit-defn-australia-passport-number.kw01.p01.fwd;Engine:81-255,Target:0;0;/\x20passport\x20\x23\x20.{0,300}P[A-FUWXZ][0-9]{7}/s
